Time,F_in,F_out
18:03:41,0.965346715,0.778333333
18:03:42,0.969452555,0.781666667
18:03:43,0.964992701,0.796111111
18:03:44,0.965346715,0.788222222
18:03:45,0.964992701,0.793555556
18:03:46,0.959521898,0.798
18:03:47,0.961281022,0.796333333
18:03:48,0.955854015,0.795333333
18:03:49,0.96570073,0.790388889
18:03:50,0.964642336,0.795222222
18:03:51,0.968740876,0.793
18:03:52,0.960930657,0.784388889
18:03:53,0.95690146,0.783111111
18:03:54,0.961281022,0.785
18:03:55,0.95620438,0.775388889
18:03:55,0.970514599,0.775555556
18:03:56,0.973591241,0.763833333
18:03:57,0.960226277,0.766666667
18:03:58,0.970160584,0.752833333
18:03:59,0.966408759,0.749
18:04:00,0.960576642,0.741111111
18:04:01,0.961985401,0.737444444
18:04:02,0.960576642,0.7285
18:04:03,0.961281022,0.725333333
18:04:04,0.966759124,0.724333333
18:04:05,0.95620438,0.712555556
18:04:06,0.964992701,0.716
18:04:07,0.962335766,0.707666667
18:04:08,0.961281022,0.707111111
18:04:09,0.96570073,0.709277778
18:04:10,0.960576642,0.722666667
18:04:11,0.969452555,0.719722222
18:04:12,0.970868613,0.723555556
18:04:13,0.966054745,0.74
18:04:14,0.970514599,0.743833333
18:04:15,0.961631387,0.765
18:04:16,0.95690146,0.762777778
18:04:17,0.960576642,0.765777778
18:04:18,0.960576642,0.766277778
18:04:19,0.965346715,0.762722222
18:04:20,0.964288321,0.767944444
18:04:21,0.969452555,0.767388889
18:04:22,0.962686131,0.764666667
18:04:23,0.957251825,0.765444444
18:04:24,0.968032847,0.774722222
18:04:25,0.969806569,0.791388889
18:04:26,0.961631387,0.805111111
18:04:27,0.959875912,0.817222222
18:04:28,0.961281022,0.827111111
18:04:29,0.961631387,0.836388889
18:04:30,0.96570073,0.845166667
18:04:31,0.960576642,0.853944444
18:04:32,0.963934307,0.864555556
18:04:33,0.960226277,0.867111111
18:04:34,0.969452555,0.872
18:04:35,0.960576642,0.876388889
18:04:36,0.960226277,0.881611111
18:04:37,0.964992701,0.876388889
18:04:38,0.959875912,0.878055556
18:04:39,0.960930657,0.8775
18:04:39,0.970868613,0.874777778
18:04:40,0.95550365,0.872555556
18:04:41,0.965346715,0.865777778
18:04:42,0.961631387,0.871722222
18:04:43,0.966054745,0.865444444
18:04:44,0.964288321,0.855222222
18:04:45,0.959875912,0.868111111
18:04:46,0.959521898,0.856666667
18:04:47,0.960226277,0.862555556
18:04:48,0.964992701,0.850111111
18:04:49,0.966408759,0.850833333
18:04:50,0.960930657,0.848611111
18:04:51,0.961281022,0.845833333
18:04:52,0.970514599,0.838055556
18:04:53,0.966054745,0.842
18:04:54,0.960930657,0.8375
18:04:55,0.960930657,0.838055556
18:04:56,0.965346715,0.840888889
18:04:57,0.971580292,0.839166667
18:04:58,0.962686131,0.840777778
18:04:59,0.95760219,0.842444444
18:05:00,0.95620438,0.8475
18:05:01,0.966054745,0.845055556
18:05:02,0.96570073,0.860333333
18:05:03,0.961281022,0.852833333
18:05:04,0.974660584,0.8545
18:05:05,0.970868613,0.857777778
18:05:06,0.961985401,0.862388889
18:05:07,0.969806569,0.858333333
18:05:08,0.956551095,0.859611111
18:05:09,0.960930657,0.857944444
18:05:10,0.961631387,0.856333333
18:05:11,0.96570073,0.845055556
18:05:12,0.963934307,0.840666667
18:05:13,0.960930657,0.852611111
18:05:14,0.95620438,0.841333333
18:05:15,0.95690146,0.843111111
18:05:16,0.960930657,0.835333333
18:05:17,0.961281022,0.839222222
18:05:18,0.969094891,0.833222222
18:05:19,0.970868613,0.833222222
18:05:20,0.966759124,0.824333333
18:05:21,0.96570073,0.831
18:05:22,0.95620438,0.828722222
18:05:23,0.960226277,0.828222222
18:05:23,0.964288321,0.832111111
18:05:24,0.962335766,0.829833333
18:05:25,0.964992701,0.828222222
18:05:26,0.960930657,0.836055556
18:05:27,0.974306569,0.822722222
18:05:28,0.956551095,0.831555556
18:05:29,0.964992701,0.826555556
18:05:30,0.95760219,0.828166667
18:05:31,0.962335766,0.832055556
18:05:32,0.968171533,0.835944444
18:05:33,0.970868613,0.833111111
18:05:34,0.961631387,0.842666667
18:05:35,0.959171533,0.836944444
18:05:36,0.95480292,0.8515
18:05:37,0.959521898,0.850833333
18:05:38,0.959521898,0.848444444
18:05:39,0.964642336,0.853944444
18:05:40,0.964992701,0.856111111
18:05:41,0.96570073,0.862888889
18:05:42,0.95760219,0.865111111
18:05:43,0.965346715,0.8605
18:05:44,0.961281022,0.8605
18:05:45,0.961631387,0.866222222
18:05:46,0.972879562,0.859944444
18:05:47,0.960226277,0.859444444
18:05:48,0.961281022,0.863277778
18:05:49,0.961281022,0.880277778
18:05:50,0.964288321,0.864333333
18:05:51,0.960226277,0.862166667
18:05:52,0.968032847,0.867888889
18:05:53,0.961631387,0.867888889
18:05:54,0.961281022,0.863777778
18:05:55,0.965346715,0.869277778
18:05:56,0.960226277,0.8775
18:05:57,0.960226277,0.868166667
18:05:58,0.961631387,0.865222222
18:05:59,0.95690146,0.868166667
18:06:00,0.95690146,0.885
18:06:01,0.955854015,0.867111111
18:06:02,0.964992701,0.868722222
18:06:03,0.956551095,0.875
18:06:04,0.969806569,0.867611111
18:06:05,0.960576642,0.863611111
18:06:06,0.961281022,0.879166667
18:06:07,0.966054745,0.878055556
18:06:08,0.959521898,0.880277778
18:06:08,0.96570073,0.872
18:06:09,0.95550365,0.869611111
18:06:10,0.960576642,0.884666667
18:06:11,0.966054745,0.881611111
18:06:12,0.962335766,0.881888889
18:06:13,0.965346715,0.888222222
18:06:14,0.970868613,0.893166667
18:06:15,0.95550365,0.888111111
18:06:16,0.95690146,0.895944444
18:06:17,0.969452555,0.903111111
18:06:18,0.966408759,0.896277778
18:06:19,0.960576642,0.9005
18:06:20,0.957251825,0.909166667
18:06:21,0.96570073,0.913555556
18:06:22,0.961985401,0.908166667
18:06:23,0.964992701,0.912555556
18:06:24,0.960226277,0.908833333
18:06:25,0.966759124,0.920611111
18:06:26,0.961281022,0.915722222
18:06:27,0.961631387,0.910333333
18:06:28,0.961281022,0.916833333
18:06:29,0.965346715,0.922833333
18:06:30,0.964992701,0.912555556
18:06:31,0.96570073,0.913666667
18:06:32,0.960226277,0.922833333
18:06:33,0.961631387,0.914666667
18:06:34,0.966054745,0.921166667
18:06:35,0.960226277,0.909277778
18:06:36,0.964642336,0.909277778
18:06:37,0.957952555,0.9045
18:06:38,0.964992701,0.902833333
18:06:39,0.957251825,0.908166667
18:06:40,0.96570073,0.910888889
18:06:41,0.960576642,0.917388889
18:06:42,0.958116788,0.911
18:06:43,0.965346715,0.919111111
18:06:44,0.960930657,0.930555556
18:06:45,0.95690146,0.937222222
18:06:46,0.95830292,0.933888889
18:06:47,0.963040146,0.936666667
18:06:48,0.957251825,0.944388889
18:06:49,0.960930657,0.945888889
18:06:50,0.95830292,0.958
18:06:51,0.962686131,0.966388889
18:06:52,0.95760219,0.973
18:06:53,0.957952555,0.9785
18:06:53,0.961631387,0.981
18:06:54,0.966054745,0.9805
18:06:55,0.961281022,0.987055556
18:06:56,0.95690146,0.985388889
18:06:57,0.967113139,0.988944444
18:06:58,0.969452555,0.987833333
18:06:59,0.961631387,0.985111111
18:07:00,0.961631387,0.982333333
18:07:01,0.961985401,0.967166667
18:07:02,0.961631387,0.962277778
18:07:03,0.966408759,0.961833333
18:07:04,0.962335766,0.9625
18:07:05,0.963390511,0.964444444
18:07:06,0.961985401,0.9465
18:07:07,0.970868613,0.947666667
18:07:08,0.958821168,0.936666667
18:07:09,0.960930657,0.933388889
18:07:10,0.963580292,0.921388889
18:07:11,0.960226277,0.927277778
18:07:12,0.966408759,0.922888889
18:07:13,0.960226277,0.917333333
18:07:14,0.964642336,0.926055556
18:07:15,0.960226277,0.907333333
18:07:16,0.966054745,0.895388889
18:07:17,0.961631387,0.892611111
18:07:18,0.966054745,0.886
18:07:19,0.965346715,0.876666667
18:07:20,0.959171533,0.870388889
18:07:21,0.963580292,0.866555556
18:07:22,0.961281022,0.862722222
18:07:23,0.975018248,0.861055556
18:07:24,0.969806569,0.872222222
18:07:25,0.969452555,0.875
18:07:26,0.961631387,0.866555556
18:07:27,0.961985401,0.871444444
18:07:28,0.963390511,0.870111111
18:07:29,0.972288321,0.872333333
18:07:30,0.960226277,0.881611111
18:07:31,0.964642336,0.884055556
18:07:32,0.959875912,0.894111111
18:07:33,0.964642336,0.903722222
18:07:34,0.964642336,0.888444444
18:07:35,0.964642336,0.8985
18:07:36,0.960576642,0.899611111
18:07:37,0.961985401,0.891
18:07:38,0.969094891,0.889555556
18:07:38,0.961281022,0.888666667
18:07:39,0.974306569,0.910111111
18:07:40,0.96570073,0.910777778
18:07:41,0.969806569,0.914722222
18:07:42,0.970514599,0.922944444
18:07:43,0.969452555,0.943888889
18:07:44,0.961281022,0.941055556
18:07:45,0.971934307,0.947055556
18:07:46,0.972645985,0.957
18:07:47,0.962686131,0.969277778
18:07:48,0.961985401,0.965111111
18:07:49,0.96570073,0.964055556
18:07:50,0.965346715,0.971722222
18:07:51,0.967467153,0.980333333
18:07:52,0.974306569,0.979555556
18:07:53,0.975729927,0.972277778
18:07:54,0.966408759,0.972777778
18:07:55,0.966759124,0.972777778
18:07:56,0.970160584,0.978111111
18:07:57,0.965346715,0.971333333
18:07:58,0.96570073,0.962388889
18:07:59,0.962875912,0.970222222
18:08:00,0.963580292,0.964055556
18:08:01,0.966054745,0.967611111
18:08:02,0.966054745,0.964166667
18:08:03,0.968386861,0.958
18:08:04,0.971226277,0.961444444
18:08:05,0.967113139,0.956388889
18:08:06,0.967113139,0.956944444
18:08:07,0.964992701,0.958666667
18:08:08,0.961631387,0.952
18:08:09,0.974306569,0.950333333
18:08:10,0.961281022,0.948166667
18:08:11,0.961985401,0.948166667
18:08:12,0.975729927,0.949777778
18:08:13,0.970160584,0.951611111
18:08:14,0.963390511,0.942666667
18:08:15,0.966759124,0.944388889
18:08:16,0.96570073,0.9405
18:08:17,0.961281022,0.955
18:08:18,0.970868613,0.9405
18:08:19,0.960930657,0.9405
18:08:20,0.95760219,0.9505
18:08:21,0.970160584,0.946555556
18:08:22,0.958821168,0.952055556
18:08:22,0.964288321,0.949333333
18:08:23,0.965346715,0.948722222
18:08:24,0.961281022,0.950888889
18:08:25,0.964288321,0.961555556
18:08:26,0.960226277,0.961444444
18:08:27,0.959875912,0.963055556
18:08:28,0.969806569,0.962
18:08:29,0.966759124,0.969277778
18:08:30,0.961985401,0.966944444
18:08:31,0.972288321,0.966222222
18:08:32,0.963040146,0.964444444
18:08:33,0.974660584,0.972777778
18:08:34,0.972521898,0.995
18:08:35,0.960226277,0.9895
18:08:36,0.966054745,0.996944444
18:08:37,0.963934307,0.996888889
18:08:38,0.969452555,1.004111111
18:08:39,0.970514599,1.002722222
18:08:40,0.970514599,1.0035
18:08:41,0.959875912,1.013166667
18:08:42,0.964642336,1.010611111
18:08:43,0.978131387,1.024444444
18:08:44,0.969094891,1.022388889
18:08:45,0.960226277,1.014444444
18:08:46,0.964288321,1.013333333
18:08:47,0.959875912,1.016444444
18:08:48,0.967675182,1.016444444
18:08:49,0.959171533,1.010055556
18:08:50,0.961281022,1.006777778
18:08:51,0.969452555,1.005111111
18:08:52,0.969452555,1.016833333
18:08:53,0.975729927,1.006777778
18:08:54,0.974660584,1.021111111
18:08:55,0.966054745,1.006
18:08:56,0.970868613,1.004333333
18:08:57,0.956551095,1.007666667
18:08:58,0.961281022,0.998
18:08:59,0.965346715,0.999944444
18:09:00,0.959521898,0.992
18:09:01,0.960930657,0.990888889
18:09:02,0.95550365,0.993888889
18:09:03,0.959171533,0.991166667
18:09:04,0.965346715,0.981
18:09:05,0.965346715,0.978833333
18:09:06,0.955854015,0.982
18:09:07,0.965346715,0.970611111
18:09:07,0.960576642,0.964055556
18:09:08,0.964288321,0.962388889
18:09:09,0.962875912,0.962944444
18:09:10,0.962335766,0.966944444
18:09:11,0.960576642,0.968555556
18:09:12,0.973237226,0.975388889
18:09:13,0.966054745,0.970222222
18:09:14,0.964288321,0.975166667
18:09:15,0.969452555,0.979777778
18:09:16,0.960576642,0.976111111
18:09:17,0.970514599,0.988611111
18:09:18,0.964992701,0.990611111
18:09:19,0.96570073,0.995555556
18:09:20,0.961281022,1.003
18:09:21,0.959875912,1.004333333
18:09:22,0.960930657,1.007666667
18:09:23,0.959875912,1.005111111
18:09:24,0.959875912,1.007833333
18:09:25,0.969094891,1.006777778
18:09:26,0.964992701,1.006777778
18:09:27,0.963580292,1.014277778
18:09:28,0.963934307,1.007333333
18:09:29,0.964642336,1.004555556
18:09:30,0.960576642,0.999666667
18:09:31,0.966408759,0.998277778
18:09:32,0.966408759,1.005777778
18:09:33,0.962335766,0.997166667
18:09:34,0.973591241,0.990333333
18:09:35,0.968740876,0.994166667
18:09:36,0.959521898,0.991388889
18:09:37,0.973237226,0.975888889
18:09:38,0.964288321,0.987833333
18:09:39,0.973237226,0.9865
18:09:40,0.960226277,0.997222222
18:09:41,0.963229927,0.984833333
18:09:42,0.959171533,0.988166667
18:09:43,0.963580292,0.9925
18:09:44,0.972879562,0.997444444
18:09:45,0.968032847,1.005666667
18:09:46,0.960576642,1.006222222
18:09:47,0.958467153,1.025555556
18:09:48,0.959171533,1.016611111
18:09:49,0.95620438,1.029666667
18:09:50,0.960226277,1.038944444
18:09:51,0.963934307,1.038388889
18:09:52,0.959875912,1.030888889
18:09:52,0.959875912,1.039
18:09:53,0.958467153,1.041166667
18:09:54,0.964288321,1.035166667
18:09:55,0.973948905,1.032388889
18:09:56,0.95550365,1.026888889
18:09:57,0.958821168,1.015
18:09:58,0.960576642,1.010055556
18:09:59,0.961281022,1.009833333
18:10:00,0.959875912,1.007111111
18:10:01,0.967675182,0.995277778
18:10:02,0.960226277,0.990333333
18:10:03,0.967675182,0.982111111
18:10:04,0.964288321,0.985333333
18:10:05,0.957251825,0.980888889
18:10:06,0.972879562,0.9765
18:10:07,0.964992701,0.965277778
18:10:08,0.965346715,0.968722222
18:10:09,0.959875912,0.955833333
18:10:10,0.964288321,0.958666667
18:10:11,0.960226277,0.960888889
18:10:12,0.959171533,0.949166667
18:10:13,0.963580292,0.958111111
18:10:14,0.967675182,0.952444444
18:10:15,0.963229927,0.963222222
18:10:16,0.959875912,0.967777778
18:10:17,0.964642336,0.955833333
18:10:18,0.966613139,0.958666667
18:10:19,0.964288321,0.965388889
18:10:20,0.958467153,0.951444444
18:10:21,0.959875912,0.954833333
18:10:22,0.960576642,0.953166667
18:10:23,0.960226277,0.943777778
18:10:24,0.967321168,0.943222222
18:10:25,0.971810219,0.9405
18:10:26,0.958821168,0.941555556
18:10:27,0.962875912,0.938277778
18:10:28,0.95410219,0.936666667
18:10:29,0.963934307,0.939944444
18:10:30,0.972879562,0.944388889
18:10:31,0.958821168,0.942111111
18:10:32,0.963229927,0.9505
18:10:33,0.958821168,0.947111111
18:10:34,0.963229927,0.949333333
18:10:35,0.958467153,0.945444444
18:10:36,0.959521898,0.949333333
18:10:36,0.958821168,0.943777778
18:10:37,0.973237226,0.952166667
18:10:38,0.959875912,0.9405
18:10:39,0.958821168,0.949944444
18:10:40,0.963580292,0.943277778
18:10:41,0.963229927,0.943277778
18:10:42,0.959171533,0.931222222
18:10:43,0.958821168,0.941055556
18:10:44,0.964288321,0.936111111
18:10:45,0.963934307,0.938833333
18:10:46,0.967675182,0.9405
18:10:47,0.968740876,0.938833333
18:10:48,0.964642336,0.941611111
18:10:49,0.961631387,0.938833333
18:10:50,0.968740876,0.943277778
18:10:51,0.964992701,0.949388889
18:10:52,0.958821168,0.947666667
18:10:53,0.962875912,0.941555556
18:10:54,0.964992701,0.941055556
18:10:55,0.964642336,0.948777778
18:10:56,0.963580292,0.935555556
18:10:57,0.960576642,0.943833333
18:10:58,0.969094891,0.9405
18:10:59,0.967675182,0.938833333
18:11:00,0.964642336,0.932277778
18:11:01,0.958821168,0.933333333
18:11:02,0.964642336,0.931722222
18:11:03,0.96570073,0.924611111
18:11:04,0.963229927,0.931111111
18:11:05,0.955854015,0.925666667
18:11:06,0.964288321,0.918055556
18:11:07,0.968740876,0.924555556
18:11:08,0.968032847,0.923444444
18:11:09,0.964642336,0.928388889
18:11:10,0.968386861,0.922333333
18:11:11,0.973237226,0.926722222
18:11:12,0.964642336,0.926222222
18:11:13,0.964288321,0.9235
18:11:14,0.95620438,0.926222222
18:11:15,0.961281022,0.934444444
18:11:16,0.959171533,0.937777778
18:11:17,0.964642336,0.937222222
18:11:18,0.960576642,0.939944444
18:11:19,0.974660584,0.935
18:11:20,0.973948905,0.939388889
18:11:21,0.960930657,0.941611111
18:11:21,0.964992701,0.948277778
18:11:22,0.969452555,0.955555556
18:11:23,0.961281022,0.948777778
18:11:24,0.974306569,0.949277778
18:11:25,0.964992701,0.963777778
18:11:26,0.972521898,0.962944444
18:11:27,0.968032847,0.970611111
18:11:28,0.961281022,0.981222222
18:11:29,0.964992701,0.977555556
18:11:30,0.969452555,0.998611111
18:11:31,0.959875912,1.01
18:11:32,0.960226277,1.006888889
18:11:33,0.969094891,1.002388889
18:11:34,0.960226277,1.003722222
18:11:35,0.960576642,1.020333333
18:11:36,0.965346715,1.020166667
18:11:37,0.958821168,1.013888889
18:11:38,0.970160584,1.021944444
18:11:39,0.961281022,1.024166667
18:11:40,0.971580292,1.019777778
18:11:41,0.970160584,1.013333333
18:11:42,0.966054745,1.008611111
18:11:43,0.95690146,1.0095
18:11:44,0.959875912,1.013722222
18:11:45,0.964992701,1.0035
18:11:46,0.969094891,1.006
18:11:47,0.957251825,0.998555556
18:11:48,0.975375912,0.995277778
18:11:49,0.963934307,0.994166667
18:11:50,0.963580292,0.994722222
18:11:51,0.960576642,0.990333333
18:11:52,0.973591241,0.9895
18:11:53,0.964992701,0.979722222
18:11:54,0.960576642,0.984333333
18:11:55,0.95620438,0.985944444
18:11:56,0.971810219,0.995277778
18:11:57,0.956551095,0.995277778
18:11:58,0.965346715,0.990611111
18:11:59,0.965346715,0.983777778
18:12:00,0.963229927,0.983555556
18:12:01,0.970160584,0.987055556
18:12:02,0.965346715,0.985944444
18:12:03,0.968386861,0.992777778
18:12:04,0.968386861,0.989222222
18:12:05,0.964288321,0.989222222
18:12:05,0.966054745,0.993888889
18:12:06,0.958821168,0.992222222
18:12:07,0.964992701,0.9895
18:12:08,0.965346715,0.984555556
18:12:09,0.95620438,0.982333333
18:12:10,0.959171533,0.972277778
18:12:11,0.964642336,0.9695
18:12:12,0.966054745,0.966944444
18:12:13,0.960576642,0.9665
18:12:14,0.974306569,0.958666667
18:12:15,0.960930657,0.948166667
18:12:16,0.967321168,0.947611111
18:12:17,0.959875912,0.942111111
18:12:18,0.959875912,0.944388889
18:12:19,0.960576642,0.939388889
18:12:20,0.970514599,0.935555556
18:12:21,0.963934307,0.935555556
18:12:22,0.969452555,0.932833333
18:12:23,0.969094891,0.943833333
18:12:24,0.967675182,0.933388889
18:12:25,0.962167883,0.930055556
18:12:26,0.964992701,0.940555556
18:12:27,0.969094891,0.927944444
18:12:28,0.981273723,0.936666667
18:12:29,0.964992701,0.935
18:12:30,0.968740876,0.937722222
18:12:31,0.964992701,0.944388889
18:12:32,0.968032847,0.939944444
18:12:33,0.968386861,0.953166667
18:12:34,0.970160584,0.962111111
18:12:35,0.967675182,0.961833333
18:12:36,0.975018248,0.966777778
18:12:37,0.964992701,0.976611111
18:12:38,0.967321168,0.981555556
18:12:39,0.968032847,0.988166667
18:12:40,0.963229927,1.001888889
18:12:41,0.962521898,0.999666667
18:12:42,0.978489051,1.007666667
18:12:43,0.971810219,1.004333333
18:12:44,0.963934307,1.008777778
18:12:45,0.969452555,1.012388889
18:12:46,0.978489051,1.0035
18:12:47,0.968386861,1.008222222
18:12:48,0.968740876,1.000166667
18:12:49,0.973591241,1.014444444
18:12:50,0.978489051,0.996888889
18:12:50,0.972879562,0.997166667
18:12:51,0.963934307,0.994166667
18:12:52,0.967675182,0.989777778
18:12:53,0.973948905,0.987611111
18:12:54,0.968740876,0.984333333
18:12:55,0.972167883,0.982111111
18:12:56,0.972167883,0.972611111
18:12:57,0.968386861,0.975
18:12:58,0.971810219,0.980888889
18:12:59,0.977416058,0.9765
18:13:00,0.977054745,0.957888889
18:13:01,0.986251825,0.954666667
18:13:02,0.974306569,0.953611111
18:13:03,0.977773723,0.947555556
18:13:04,0.97669708,0.950888889
18:13:05,0.977416058,0.955388889
18:13:06,0.969094891,0.957111111
18:13:07,0.968740876,0.947055556
18:13:08,0.967675182,0.954888889
18:13:09,0.981631387,0.947055556
18:13:10,0.976339416,0.944888889
18:13:11,0.977416058,0.945444444
18:13:12,0.973591241,0.948833333
18:13:13,0.986251825,0.939388889
18:13:14,0.984149635,0.948277778
18:13:15,0.972167883,0.9405
18:13:16,0.983072993,0.942666667
18:13:17,0.978489051,0.942722222
18:13:18,0.977416058,0.946
18:13:19,0.976339416,0.941055556
18:13:20,0.973591241,0.943222222
18:13:21,0.976339416,0.946555556
18:13:22,0.972167883,0.944333333
18:13:23,0.977773723,0.9465
18:13:24,0.981273723,0.948166667
18:13:25,0.977054745,0.950333333
18:13:26,0.986251825,0.953611111
18:13:27,0.981992701,0.963611111
18:13:28,0.981992701,0.961277778
18:13:29,0.976339416,0.979222222
18:13:30,0.976339416,0.979055556
18:13:31,0.975624088,0.993333333
18:13:32,0.977773723,1.001666667
18:13:33,0.982350365,0.991444444
18:13:34,0.981631387,0.994166667
18:13:34,0.977054745,0.999944444
18:13:35,0.980912409,0.996888889
18:13:36,0.981273723,1.004888889
18:13:37,0.981992701,1.004555556
18:13:38,0.981631387,1.0035
18:13:39,0.991638686,1.009833333
18:13:40,0.981631387,1.004
18:13:41,0.982350365,1.010055556
18:13:42,0.983072993,1.016444444
18:13:43,0.98769708,1.017944444
18:13:44,0.986251825,1.006222222
18:13:45,0.977054745,1.005111111
18:13:46,0.986613139,1.002388889
18:13:47,0.980912409,0.994444444
18:13:48,0.982350365,1.003555556
18:13:49,0.981273723,0.990611111
18:13:50,0.99200365,0.991944444
18:13:51,0.984441606,0.991666667
18:13:52,0.982711679,0.968833333
18:13:53,0.977416058,0.965666667
18:13:54,0.991638686,0.959777778
18:13:55,0.990551095,0.950333333
18:13:56,0.980912409,0.950944444
18:13:57,0.986251825,0.943833333
18:13:58,0.981992701,0.936111111
18:13:59,0.983072993,0.941111111
18:14:00,0.990186131,0.941111111
18:14:01,0.990186131,0.938333333
18:14:02,0.990912409,0.933888889
18:14:03,0.99200365,0.941055556
18:14:04,0.992364964,0.939388889
18:14:05,0.98769708,0.9405
18:14:06,0.99200365,0.949277778
18:14:07,0.98769708,0.950333333
18:14:08,0.978751825,0.954833333
18:14:09,0.992364964,0.960333333
18:14:10,0.996350365,0.9675
18:14:11,0.98769708,0.962944444
18:14:12,0.986613139,0.967888889
18:14:13,0.98769708,0.971166667
18:14:14,0.991277372,0.979388889
18:14:15,0.990551095,0.995277778
18:14:16,0.99200365,0.996666667
18:14:17,0.987335766,0.998555556
18:14:18,0.986613139,1.013166667
18:14:18,0.986974453,1.024
18:14:19,0.98769708,1.0225
18:14:20,0.986974453,1.023222222
18:14:21,0.986974453,1.031388889
18:14:22,0.990912409,1.037388889
18:14:23,1.002572993,1.039
18:14:24,0.992364964,1.042888889
18:14:25,0.986251825,1.038
18:14:26,0.987335766,1.043944444
18:14:27,0.994160584,1.040111111
18:14:28,0.986613139,1.046722222
18:14:29,0.986974453,1.051111111
18:14:30,0.990551095,1.029222222
18:14:31,0.987335766,1.027555556
18:14:32,0.986974453,1.029111111
18:14:33,0.989459854,1.017888889
18:14:34,0.988058394,1.023055556
18:14:35,0.985529197,1.025277778
18:14:36,0.998175182,1.015333333
18:14:37,0.988058394,1.020722222
18:14:38,1.000372263,1.015333333
18:14:39,0.981992701,1.005666667
18:14:40,0.986974453,1.004
18:14:41,0.983072993,1.009833333
18:14:42,0.986613139,1.004
18:14:43,0.992729927,1.006
18:14:44,0.997080292,1.005111111
18:14:45,0.992364964,1.006
18:14:46,0.989824818,1.012055556
18:14:47,0.997445255,1.0135
18:14:48,0.982711679,1.008777778
18:14:49,0.983072993,1.004555556
18:14:50,0.985529197,1.008388889
18:14:51,0.991638686,1.007833333
18:14:52,0.995620438,1.013722222
18:14:53,0.98769708,1.014777778
18:14:54,0.99200365,1.010055556
18:14:55,0.98769708,1.022944444
18:14:56,0.984806569,1.019888889
18:14:57,0.986974453,1.021
18:14:58,0.982711679,1.0225
18:14:59,0.997445255,1.035611111
18:15:00,0.992364964,1.029222222
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
