Time,F_in,F_out
19:52:12,1.009419147,0.982887701
19:52:13,1.013961994,0.982709447
19:52:14,1.014327716,0.971836007
19:52:15,1.020749373,0.982887701
19:52:16,1.025023306,0.981087344
19:52:17,1.018178559,0.987771836
19:52:18,1.018178559,0.978057041
19:52:19,1.009784869,0.976613191
19:52:20,1.013596271,0.976613191
19:52:21,1.015059161,0.980196078
19:52:22,1.025392614,0.975187166
19:52:23,1.014327716,0.980196078
19:52:24,1.017812836,0.97254902
19:52:25,1.015059161,0.972370766
19:52:26,1.014327716,0.974153298
19:52:26,1.015059161,0.98540107
19:52:27,1.024653998,0.987379679
19:52:28,1.014693439,0.98486631
19:52:29,1.01964862,0.984491979
19:52:30,1.015424883,0.981105169
19:52:31,1.009784869,0.98973262
19:52:32,1.014693439,0.992655971
19:52:33,1.023546074,0.992103387
19:52:34,1.013596271,0.979839572
19:52:35,1.013230549,0.993975045
19:52:36,1.009419147,0.98144385
19:52:37,1.02428469,0.976791444
19:52:38,1.008694873,0.970231729
19:52:39,1.009419147,0.975543672
19:52:40,1.015059161,0.975721925
19:52:41,1.009784869,0.984884135
19:52:42,1.015059161,0.972905526
19:52:43,1.009784869,0.979304813
19:52:44,1.018178559,0.98684492
19:52:45,1.01964862,0.994278075
19:52:46,1.015059161,0.985044563
19:52:47,1.00905701,0.985579323
19:52:48,1.009784869,0.992245989
19:52:49,1.009419147,0.986470588
19:52:50,1.015424883,0.986114082
19:52:51,1.010147006,0.988467023
19:52:52,1.013230549,0.978431373
19:52:53,1.013961994,0.975757576
19:52:54,1.013596271,0.9785918
19:52:55,1.015059161,0.978413547
19:52:56,1.014327716,0.981087344
19:52:57,1.008694873,0.975721925
19:52:58,1.024653998,0.975721925
19:52:59,1.013961994,0.98197861
19:53:00,1.014693439,0.976221034
19:53:01,1.009419147,0.963814617
19:53:02,1.012864826,0.97855615
19:53:03,1.018178559,0.965686275
19:53:04,1.00832915,0.970641711
19:53:05,1.007239154,0.963368984
19:53:06,1.012864826,0.965151515
19:53:07,1.014327716,0.964438503
19:53:08,1.022807458,0.969750446
19:53:09,1.014693439,0.970463458
19:53:10,1.00832915,0.97083779
19:53:11,1.018913589,0.973351159
19:53:11,1.012864826,0.979447415
19:53:12,1.019282897,0.978752228
19:53:13,1.02428469,0.976256684
19:53:14,1.013230549,0.983975045
19:53:15,1.015424883,0.983957219
19:53:16,1.004198638,0.991889483
19:53:17,1.015059161,1.005062389
19:53:18,1.014327716,0.996737968
19:53:19,1.014327716,0.999090909
19:53:20,1.014327716,0.995062389
19:53:21,1.018178559,1.002317291
19:53:22,1.009784869,0.99828877
19:53:23,1.014327716,1.005204991
19:53:24,1.013961994,1.018146168
19:53:25,1.003474364,1.014349376
19:53:26,1.013230549,1.004919786
19:53:27,1.00905701,1.007611408
19:53:28,1.014327716,1.013297683
19:53:29,1.010147006,1.010641711
19:53:30,1.010147006,1.006773619
19:53:31,1.00832915,1.016541889
19:53:32,1.012864826,1.012442068
19:53:33,1.015059161,1.022121212
19:53:34,1.010147006,1.012085561
19:53:35,1.022807458,1.015828877
19:53:36,1.00905701,1.01600713
19:53:37,1.013961994,1.013654189
19:53:38,1.013961994,1.012049911
19:53:39,1.007239154,1.01114082
19:53:40,1.013596271,1.006524064
19:53:41,1.00832915,1.010784314
19:53:42,1.020017928,1.01258467
19:53:43,1.008694873,1.012941176
19:53:44,1.019282897,1.008146168
19:53:45,1.014693439,1.01311943
19:53:46,1.007967013,1.013475936
19:53:47,1.020017928,1.004634581
19:53:48,1.018913589,1.013297683
19:53:49,1.02428469,1.001782531
19:53:50,1.003836501,0.998573975
19:53:51,1.00905701,1.002228164
19:53:52,1.00832915,1.001693405
19:53:53,1.004922911,1.002049911
19:53:54,1.025392614,1.000445633
19:53:55,1.02038365,1.016131907
19:53:56,1.02038365,1.003297683
19:53:56,1.018913589,1.010784314
19:53:57,1.010147006,1.010106952
19:53:58,1.020017928,1.018163993
19:53:59,1.014327716,1.01798574
19:54:00,1.01964862,1.021390374
19:54:01,1.014327716,1.026042781
19:54:02,1.02038365,1.032745098
19:54:03,1.00832915,1.031960784
19:54:04,1.015059161,1.03688057
19:54:05,1.018178559,1.039750446
19:54:06,1.02428469,1.035543672
19:54:07,1.013961994,1.041372549
19:54:08,1.013961994,1.040481283
19:54:09,1.01964862,1.039037433
19:54:10,1.019282897,1.031782531
19:54:11,1.015059161,1.031782531
19:54:12,1.014327716,1.035258467
19:54:13,1.016522051,1.029269162
19:54:14,1.015424883,1.018199643
19:54:15,1.014327716,1.022638146
19:54:16,1.010512729,1.031479501
19:54:17,1.014693439,1.028235294
19:54:18,1.020749373,1.016755793
19:54:19,1.014327716,1.011229947
19:54:20,1.010147006,1.012442068
19:54:21,1.016522051,1.016702317
19:54:22,1.015424883,1.002049911
19:54:23,1.015424883,0.996149733
19:54:24,1.005647185,0.993279857
19:54:25,1.015424883,1.000249554
19:54:26,1.015424883,0.993137255
19:54:27,1.013961994,0.982531194
19:54:28,1.010147006,0.98540107
19:54:29,1.015790606,0.979322638
19:54:30,1.014693439,0.994099822
19:54:31,1.026869846,0.99228164
19:54:32,1.015790606,0.983957219
19:54:33,1.010874866,0.981461676
19:54:34,1.015790606,0.985044563
19:54:35,1.015424883,0.974688057
19:54:36,1.009419147,0.976078431
19:54:37,1.016156328,0.977843137
19:54:38,1.020749373,0.97
19:54:39,1.014327716,0.963814617
19:54:40,1.016522051,0.962388592
19:54:41,1.011968447,0.961675579
19:54:41,1.016156328,0.972263815
19:54:42,1.00905701,0.979269162
19:54:43,1.016522051,0.970891266
19:54:44,1.004198638,0.980196078
19:54:45,1.016884188,0.98144385
19:54:46,1.00905701,0.982174688
19:54:47,1.010874866,0.98828877
19:54:48,1.014693439,0.992067736
19:54:49,1.016884188,0.983244207
19:54:50,1.013961994,0.986631016
19:54:51,1.016522051,0.992566845
19:54:52,1.016884188,0.993814617
19:54:55,1.021484403,0.986631016
19:55:02,1.02038365,0.992566845
19:55:08,1.016884188,1.004117647
19:55:10,1.027235568,1.000160428
19:55:12,1.016156328,1.001693405
19:55:14,1.016522051,0.987540107
19:55:16,1.02038365,0.994456328
19:55:18,1.01724991,0.990089127
19:55:20,1.011240588,0.989518717
19:55:22,1.015059161,0.995062389
19:55:24,1.016884188,1.006399287
19:55:25,1.021484403,1.008074866
19:55:27,1.02038365,1.005454545
19:55:28,1.016884188,1.003850267
19:55:30,1.027235568,1.005811052
19:55:32,1.016156328,1.00688057
19:55:33,1.016522051,1.017433155
19:55:34,1.02038365,1.007058824
19:55:36,1.01724991,1.007237077
19:55:38,1.011240588,1.007789661
19:55:39,1.01724991,1.00885918
19:55:40,1.022954464,1.019055258
19:55:41,1.014693439,1.005525847
19:55:42,1.016522051,1.02285205
19:55:43,1.015059161,1.019964349
19:55:44,1.017615633,1.009803922
19:55:45,1.012330584,1.015311943
19:55:46,1.017981355,1.020677362
19:55:47,1.015790606,1.015311943
19:55:48,1.010512729,1.01368984
19:55:49,1.021853711,1.013333333
19:55:50,1.012692721,1.014581105
19:55:51,1.017981355,1.019411765
19:55:52,1.027974184,1.015311943
19:55:53,1.022219433,1.015490196
19:55:54,1.01724991,1.012477718
19:55:55,1.016884188,1.023743316
19:55:56,1.012692721,1.020142602
19:55:57,1.01724991,1.021568627
19:55:58,1.011968447,1.024099822
19:55:59,1.028343492,1.025721925
19:56:00,1.011968447,1.024634581
19:56:01,1.022219433,1.024099822
19:56:02,1.022588741,1.020320856
19:56:03,1.0187128,1.021033868
19:56:04,1.021118681,1.026791444
19:56:05,1.01724991,1.036666667
19:56:06,1.011968447,1.026791444
19:56:07,1.012330584,1.021033868
19:56:08,1.007095733,1.017290553
19:56:09,1.022588741,1.032976827
19:56:10,1.027235568,1.032245989
19:56:10,1.016522051,1.017468806
19:56:11,1.026869846,1.0285918
19:56:12,1.01724991,1.023012478
19:56:13,1.027235568,1.027344029
19:56:14,1.011968447,1.03171123
19:56:15,1.015424883,1.016042781
19:56:16,1.018347078,1.019786096
19:56:17,1.022219433,1.023190731
19:56:18,1.021853711,1.027557932
19:56:19,1.017615633,1.016916221
19:56:20,1.027974184,1.017076649
19:56:21,1.01724991,1.013832442
19:56:22,1.012330584,1.021586453
19:56:23,1.01724991,1.007540107
19:56:24,1.018347078,0.999001783
19:56:25,1.022954464,0.999269162
19:56:26,1.017981355,0.988983957
19:56:27,1.016884188,0.986827094
19:56:28,1.027604876,0.984670232
19:56:29,1.0187128,0.98631016
19:56:30,1.012330584,0.985775401
19:56:31,1.012692721,0.984331551
19:56:32,1.022219433,0.979839572
19:56:33,1.023689494,0.984331551
19:56:34,1.022219433,0.978413547
19:56:35,1.022954464,0.986131907
19:56:36,1.019809968,0.978057041
19:56:37,1.026500538,0.978948307
19:56:38,1.018347078,0.979465241
19:56:39,1.0187128,0.973939394
19:56:40,1.024424525,0.972139037
19:56:41,1.023320186,0.975864528
19:56:42,1.017981355,0.967201426
19:56:43,1.018347078,0.970713012
19:56:44,1.0187128,0.970891266
19:56:45,1.033416995,0.971247772
19:56:46,1.012330584,0.967736185
19:56:47,1.023320186,0.983796791
19:56:48,1.016884188,0.980730838
19:56:49,1.01724991,0.981622103
19:56:50,1.017615633,0.990124777
19:56:51,1.013420581,0.98540107
19:56:52,1.019444245,0.997896613
19:56:53,1.028343492,0.991122995
19:56:54,1.021118681,1.002317291
19:56:55,1.024424525,1.005026738
19:56:55,1.022588741,1.010249554
19:56:56,1.017615633,1.009572193
19:56:57,1.022219433,1.017807487
19:56:58,1.018347078,1.022299465
19:56:59,1.013786303,1.025900178
19:57:00,1.017981355,1.023190731
19:57:01,1.031563284,1.033885918
19:57:02,1.022954464,1.026042781
19:57:03,1.0287128,1.025864528
19:57:04,1.013420581,1.024795009
19:57:05,1.017981355,1.020855615
19:57:06,1.018347078,1.024973262
19:57:07,1.013058444,1.030944742
19:57:08,1.022954464,1.036951872
19:57:09,1.027974184,1.027664884
19:57:10,1.023320186,1.040213904
19:57:11,1.0187128,1.04057041
19:57:12,1.027974184,1.025490196
19:57:13,1.013420581,1.031960784
19:57:14,1.023320186,1.03597148
19:57:15,1.013058444,1.024777184
19:57:16,1.0187128,1.029090909
19:57:17,1.026869846,1.039304813
19:57:18,1.017981355,1.032923351
19:57:19,1.021853711,1.026417112
19:57:20,1.019078523,1.026417112
19:57:21,1.013786303,1.02228164
19:57:22,1.013420581,1.028199643
19:57:23,1.023320186,1.040213904
19:57:24,1.018347078,1.031604278
19:57:25,1.026500538,1.03688057
19:57:26,1.01724991,1.032317291
19:57:27,1.022219433,1.042192513
19:57:28,1.008544281,1.032673797
19:57:29,1.017981355,1.036702317
19:57:30,1.018347078,1.029803922
19:57:31,1.016884188,1.033636364
19:57:32,1.022954464,1.024973262
19:57:33,1.022219433,1.027522282
19:57:34,1.017981355,1.030089127
19:57:35,1.022219433,1.01745098
19:57:36,1.016522051,1.018163993
19:57:37,1.027974184,1.009750446
19:57:38,1.016522051,1.001782531
19:57:39,1.017981355,1.014349376
19:57:40,1.011240588,1.008627451
19:57:40,1.021853711,1.008805704
19:57:41,1.020749373,1.008074866
19:57:42,1.013420581,1.008270945
19:57:43,1.011968447,1.015080214
19:57:44,1.021118681,1.011497326
19:57:45,1.016884188,1.000713012
19:57:46,1.017615633,1.007611408
19:57:47,1.017981355,1.022869875
19:57:48,1.016884188,1.014206774
19:57:49,1.022219433,1.009215686
19:57:50,1.019809968,1.012442068
19:57:51,1.0187128,1.018698752
19:57:52,1.017981355,1.005062389
19:57:53,1.01724991,1.017094474
19:57:54,1.016884188,1.018716578
19:57:55,1.021853711,1.025365419
19:57:56,1.026869846,1.025900178
19:57:57,1.017981355,1.033511586
19:57:58,1.012330584,1.024973262
19:57:59,1.017981355,1.031657754
19:58:00,1.017615633,1.032192513
19:58:01,1.012330584,1.030356506
19:58:02,1.021484403,1.031426025
19:58:03,1.016884188,1.026203209
19:58:04,1.027235568,1.030713012
19:58:05,1.018347078,1.037771836
19:58:06,1.013058444,1.043832442
19:58:07,1.021484403,1.030534759
19:58:08,1.028343492,1.035614973
19:58:09,1.01414844,1.033458111
19:58:10,1.022588741,1.025151515
19:58:11,1.013058444,1.020142602
19:58:12,1.016156328,1.021212121
19:58:13,1.022588741,1.012620321
19:58:14,1.019078523,1.007237077
19:58:15,1.008182144,1.008805704
19:58:16,1.022219433,1.007005348
19:58:17,1.020749373,0.999001783
19:58:18,1.017615633,1.0114082
19:58:19,1.013058444,1.000160428
19:58:20,1.011968447,0.999625668
19:58:21,1.011968447,0.992388592
19:58:22,1.013786303,0.990231729
19:58:23,1.019444245,0.994046346
19:58:24,1.011968447,0.98973262
19:58:25,1.019078523,0.985953654
19:58:25,1.019078523,0.984153298
19:58:26,1.0187128,0.976434938
19:58:27,1.018347078,0.979643494
19:58:28,1.028343492,0.983065954
19:58:29,1.013420581,0.96969697
19:58:30,1.013420581,0.980374332
19:58:31,1.017981355,0.983244207
19:58:32,1.019444245,0.992477718
19:58:33,1.028343492,0.983778966
19:58:34,1.0287128,0.997361854
19:58:35,1.0187128,0.989518717
19:58:36,1.009630692,0.992566845
19:58:37,1.013058444,1.000516934
19:58:38,1.018347078,0.997397504
19:58:39,1.01724991,0.999358289
19:58:40,1.019809968,1.000980392
19:58:41,1.021118681,0.999714795
19:58:42,1.017615633,1.003404635
19:58:43,1.023320186,1.003048128
19:58:44,1.023689494,1.005668449
19:58:45,1.023689494,0.993279857
19:58:46,1.024790247,1.011194296
19:58:47,1.019444245,0.992602496
19:58:48,1.017981355,0.98973262
19:58:49,1.018347078,0.981283422
19:58:50,1.0187128,0.989393939
19:58:51,1.017981355,0.976078431
19:58:52,1.0187128,0.970588235
19:58:53,1.019444245,0.979286988
19:58:54,1.013786303,0.974117647
19:58:55,1.013420581,0.979108734
19:58:56,1.024055217,0.985240642
19:58:57,1.023689494,0.967379679
19:58:58,1.019078523,0.976042781
19:58:59,1.023689494,0.977825312
19:59:00,1.019078523,0.965864528
19:59:01,1.028343492,0.96885918
19:59:02,1.019444245,0.960499109
19:59:03,1.022954464,0.964527629
19:59:04,1.017615633,0.963636364
19:59:05,1.023689494,0.963814617
19:59:06,1.013058444,0.954545455
19:59:07,1.023689494,0.959964349
19:59:08,1.013420581,0.964081996
19:59:09,1.019444245,0.97083779
19:59:10,1.019444245,0.969269162
19:59:10,1.0187128,0.970891266
19:59:11,1.018347078,0.985953654
19:59:12,1.01414844,0.984153298
19:59:13,1.024790247,0.984331551
19:59:14,1.018347078,0.988823529
19:59:15,1.024055217,0.995187166
19:59:16,1.017615633,0.992424242
19:59:17,1.029451416,0.994046346
19:59:18,1.0187128,0.985561497
19:59:19,1.019078523,0.99201426
19:59:20,1.017615633,0.998003565
19:59:21,1.024055217,0.992192513
19:59:22,1.0187128,1.002602496
19:59:23,1.018347078,0.998003565
19:59:24,1.019444245,0.99201426
19:59:25,1.029451416,1.006149733
19:59:26,1.0287128,0.994759358
19:59:27,1.01414844,0.99969697
19:59:28,1.01724991,0.996737968
19:59:29,1.024055217,0.997825312
19:59:30,1.0187128,0.988770053
19:59:31,1.033786303,1.003226381
19:59:32,1.018347078,1.004670232
19:59:33,1.018347078,1.00573975
19:59:34,1.027235568,1.007183601
19:59:35,1.01724991,1.00916221
19:59:36,1.013058444,1.019411765
19:59:37,1.0187128,1.010784314
19:59:38,1.021484403,1.015614973
19:59:39,1.016522051,1.017058824
19:59:40,1.0187128,1.008324421
19:59:41,1.017981355,1.013297683
19:59:42,1.013420581,1.006060606
19:59:43,1.019444245,1.017076649
19:59:44,1.014514163,1.014224599
19:59:45,1.017615633,1.020855615
19:59:46,1.017615633,1.019607843
19:59:47,1.019078523,1.031354724
19:59:48,1.024055217,1.028770053
19:59:49,1.01724991,1.025329768
19:59:50,1.018347078,1.036417112
19:59:51,1.029451416,1.042673797
19:59:52,1.022588741,1.025329768
19:59:53,1.023320186,1.031479501
19:59:54,1.012692721,1.03459893
19:59:55,1.022954464,1.023903743
19:59:55,1.017615633,1.028235294
19:59:56,1.016156328,1.030089127
19:59:57,1.0187128,1.018894831
19:59:58,1.023689494,1.01513369
19:59:59,1.013786303,1.014224599
20:00:00,1.01724991,1.012085561
